GCaL,GKs,GKr,GNaL,GNa,Gto,GK1,GNCX,GNaK,Gkb
1.0479994549012719,0.6010239908505659,1.5963012989606367,1.8697707238757055,1.113286455400418,0.8291073834748313,1.5603493123584344,0.5578232329479839,1.3112094130427068,1.7593623830832907
1.147731431390439,1.1437169848541024,1.479063940112902,1.5160765899055382,0.8318151731054614,0.7411371155730593,1.3810402564600852,0.5452759177383588,1.6408957651277252,1.8613301168343683
1.1542716217595097,0.19733392771761626,1.6830741952494048,1.9742880201532218,1.0317082883553175,0.17486683061556535,1.3458398219500487,0.6210824221665256,0.8705309180025996,1.678536574985616
0.9507457633923228,1.0436248562639272,1.5654997978953262,1.6459131217359768,1.4631976521789336,0.8070467613377541,1.527863416931568,0.6268708672290186,1.8498533465589997,1.5507379952277427
0.9790671486925455,1.0864208176125423,1.6573972813927547,1.8254237127871376,1.9498589824261168,0.20981247919606777,1.9935780772088092,0.5485492917344175,1.294715596335805,1.733962469525843
0.9790671486925455,0.6991575740271041,1.522079978561654,1.5863488003832944,1.7397101092122187,0.5685918740871505,1.3690142066504747,0.5377605519470344,1.569094874439004,1.9012518888006953
1.059400558375092,0.19733392771761626,1.6830741952494048,1.8694780486892748,1.9834412308321343,1.0499671630741223,1.8232524237919487,0.5744148622074823,0.8705309180025996,1.678536574985616
1.1309642476103463,0.47867192717781637,1.5963012989606367,1.6410470427707877,0.8611479315104856,0.7660411622068939,1.454949811171283,0.5146577679204382,1.7144851501062965,1.8065686008829926
0.9981047587760421,0.3212171236249845,1.4686566855334644,1.6210743597833415,1.1972831292952208,0.7411371155730593,1.841045649777043,0.5452759177383588,1.6303439897563972,1.8613301168343683
1.0768525230290256,0.5232977207781946,1.5645839943194437,1.723548278844252,1.8441212185955231,0.20983144091133468,1.282610858166977,0.5295752467089849,1.3050444978537066,1.8360397092341454
1.2006874690004405,1.253796473879438,1.6108719433444736,1.625340983462736,1.088255450807571,0.7411371155730593,1.4761859162763078,0.5876704453617918,1.6222487433308486,1.7165471641459822
1.0300572411193696,0.40600503787330305,1.5649720656565875,1.7281690672818222,1.0564210384944495,0.9239708476852376,1.4581417687192992,0.528442838678311,1.8878517792532672,1.9395945946594086
1.029557776801536,0.6991575740271041,1.7403565143746584,1.8694780486892748,1.0216665231396311,0.17486683061556535,1.6611871488941576,0.4583886290759619,1.569094874439004,1.5887387704414682
1.132031705746435,1.2822470821417493,1.6368438029414887,1.5967995430260291,0.9936334476584807,0.5685918740871505,1.673941229056911,0.6468818168797216,1.9885604114044948,1.9684577345402159
1.147731431390439,0.6010239908505659,1.479063940112902,1.7187425617419456,1.113286455400418,0.7411371155730593,1.5603493123584344,0.5452759177383588,1.634278324844555,1.8613301168343683
0.8905143870545649,0.7283454972452801,1.5455283303292753,1.783610596943072,0.7970413494224118,0.7411371155730593,1.3634282247130831,0.5452759177383588,1.6222487433308486,1.8729952048906322
1.0300572411193696,0.47867192717781637,1.6552923375264068,1.7530774075910296,1.0564210384944495,0.7660411622068939,1.454949811171283,0.47899887245312156,1.7144851501062965,1.7491493934047622
1.000047882972259,0.491094074835712,1.479063940112902,1.7187425617419456,1.113286455400418,0.7411371155730593,1.5603493123584344,0.5452759177383588,1.6222487433308486,1.8613301168343683
1.013214517549025,0.7312906510639586,1.6368438029414887,1.5950853336427595,1.113286455400418,0.7411371155730593,1.35000482714395,0.6238651831051729,1.5041678778381486,1.626588529315708
0.9341857076357738,0.7020331099047533,1.479063940112902,1.5430538815171522,1.3630834276960997,0.5685918740871505,1.548433448829373,0.5039378429397205,1.6222487433308486,1.7943370602223483
1.038562621255505,0.19733392771761626,1.5856478564251286,1.6210743597833415,1.1972831292952208,1.0499671630741223,1.6729068968274838,0.5927481476716719,1.8560379694205966,1.8391127559548108
1.125910355122207,1.1928431114535727,1.5455283303292753,1.7959709997081827,1.9498589824261168,0.26015577317209826,1.4761859162763078,0.5452759177383588,1.990403704516327,1.8613301168343683
1.125910355122207,1.4010718707928747,1.5455283303292753,1.7959709997081827,1.7335896182771888,0.271826585421526,1.4761859162763078,0.5578232329479839,1.990403704516327,1.945403163283788
0.9222433859451743,1.1239452309123685,1.521802873841657,1.9281152951851128,0.8611479315104856,0.9290624765913532,1.2818898745583776,0.5452759177383588,1.594296757507629,1.8251834553649906
1.1309642476103463,0.47867192717781637,1.5963012989606367,1.6410470427707877,0.8611479315104856,0.7660411622068939,1.454949811171283,0.5146577679204382,1.7144851501062965,1.8065686008829926
1.132031705746435,1.1239452309123685,1.7403565143746584,1.8694780486892748,1.0677383076517477,0.17486683061556535,1.6611871488941576,0.5105984544587092,1.7144851501062965,1.6759509503991559
1.0894597933182157,0.3220896380469835,1.6112630857949228,1.8726413933529005,1.5649440038012818,0.18192577478539812,1.6411537292570606,0.47689758908874136,1.7074675484001591,1.7165471641459822
0.9863447111217329,0.7283454972452801,1.5455283303292753,1.783610596943072,0.7602664330500065,0.7411371155730593,1.3634282247130831,0.5452759177383588,1.6222487433308486,1.8729952048906322
1.0195653582025495,0.3777507894451307,1.443863425187324,1.5430538815171522,0.9733464220682503,0.960927743153998,1.5204345802917947,0.6034816969147061,1.560763831695989,1.9395945946594086
1.0442131192589283,0.3212171236249845,1.6368438029414887,1.7722689600441472,1.1972831292952208,0.5685918740871505,1.673941229056911,0.6468818168797216,1.569094874439004,1.6313279760065775
1.132031705746435,1.0614422460312691,1.6368438029414887,1.5967995430260291,0.9936334476584807,0.5685918740871505,1.673941229056911,0.6468818168797216,1.9885604114044948,1.9684577345402159
0.940011024620852,1.0864208176125423,1.6573972813927547,1.8254237127871376,1.7050059405024793,0.2569028602572065,1.9935780772088092,0.5880024903364114,1.294715596335805,1.733962469525843
1.129268756595225,1.374920327072293,1.4686566855334644,1.723548278844252,0.916917086358913,0.9239708476852376,1.5462702016889494,0.5681725447739364,1.8916183695681938,1.9719101249651205
1.147731431390439,0.6010239908505659,1.479063940112902,1.7530774075910296,1.113286455400418,0.7429223160568525,1.5603493123584344,0.5452759177383588,1.569094874439004,1.8613301168343683
1.0300572411193696,0.47867192717781637,1.6552923375264068,1.7187425617419456,0.9859178546540875,0.7660411622068939,1.454949811171283,0.47899887245312156,1.7144851501062965,1.7491493934047622
1.000047882972259,1.3948848273751653,1.5963012989606367,1.7187425617419456,0.8611479315104856,0.8686605816962666,1.6955585273946427,0.5452759177383588,1.6408957651277252,1.6897284951610296
1.1284533604961802,0.5498145748749612,1.5645839943194437,1.8703043602620062,1.9498589824261168,0.18986321026302982,1.739979965613134,0.6255313345246769,1.5543941210811716,1.8063721641550166
1.013214517549025,1.1200170964431753,1.6371012709103945,1.838671168877158,1.6572450992389833,0.20889823685514683,1.35000482714395,0.6307419053994004,1.2604657269869053,1.7165471641459822
1.0162130738379087,1.2353033320275921,1.4923670915755791,1.9876611974063016,1.218163366115722,0.8291073834748313,1.4792852343699312,0.5696741387624913,1.7074333391204946,1.9426513756771722
0.9330964415435923,1.3468040551202625,1.5963012989606367,1.9356727533410023,1.0964604419390096,0.8291073834748313,1.6955585273946427,0.617991599832729,1.6408957651277252,1.6967002059578502
0.9942698665389771,0.6620656130214244,1.6108719433444736,1.78764165956501,1.088255450807571,0.7411371155730593,1.5069132142204709,0.5876704453617918,1.6222487433308486,1.786999248092466
1.0111524186587935,1.0864208176125423,1.6108719433444736,1.815717756684733,1.1647360031216425,0.20667728933819632,1.282610858166977,0.575821280848587,1.6383595132532665,1.4961104018575537
1.1892765000230257,0.7312906510639586,1.479063940112902,1.5430538815171522,1.0055671492593516,0.7411371155730593,1.548433448829373,0.47224176227925685,1.6222487433308486,1.7943370602223483
0.9837279840968,0.6010239908505659,1.479063940112902,1.7956941196894782,1.113286455400418,0.16816283253766545,1.5603493123584344,0.5452759177383588,1.4849407669997827,1.8613301168343683
0.9942698665389771,0.6693130416458171,1.5455283303292753,1.783610596943072,0.9699414091233984,0.76080536032116,1.603874773032412,0.5291670308348447,1.5646348521620685,1.8613301168343683
0.9293573943427197,0.6991575740271041,1.6108719433444736,1.8694780486892748,1.088255450807571,0.7411371155730593,1.5069132142204709,0.5876704453617918,1.569094874439004,1.9395945946594086
1.029557776801536,0.6709824387423496,1.7403565143746584,1.783610596943072,1.0216665231396311,0.17486683061556535,1.6611871488941576,0.4583886290759619,1.6222487433308486,1.5887387704414682
1.0768525230290256,0.5586535899843295,1.6056601816374818,1.9198364577653528,0.7476001320981087,0.2586937533520453,1.2996158560444167,0.5786151458818184,1.7144851501062965,1.8360397092341454
1.147731431390439,0.8147748875871068,1.5572646808774666,1.7187425617419456,0.9470977862833478,0.205282117962346,1.5603493123584344,0.5452759177383588,1.5442831723319954,1.707551529998523
1.2325994834224363,0.4192814731346344,1.5649720656565875,1.625340983462736,0.7430997110587995,0.8687684908034223,1.4581417687192992,0.4726952458633978,1.8878517792532672,1.820273654591375
0.9942698665389771,1.3468040551202625,1.5963012989606367,1.5430538815171522,1.132035981333622,0.23854212602145705,1.6171744543349456,0.5588948847617246,1.6222487433308486,1.6812093173287004
1.125910355122207,1.2763406885624609,1.5649720656565875,1.691319647431013,0.9685549440969473,0.7411371155730593,1.7477396333911435,0.46907005604130636,1.3638537809239775,1.7057813113064566
1.0572585856702914,1.253796473879438,1.5645839943194437,1.8311702714299891,1.9498589824261168,0.20981247919606777,1.7525792188858191,0.6307419053994004,1.173452937721659,1.7639403620141936
0.9944174123127294,0.6010239908505659,1.479063940112902,1.639565476534544,1.113286455400418,0.7411371155730593,1.5603493123584344,0.5452759177383588,1.634278324844555,1.8613301168343683
1.0092813691917015,1.2315219659569965,1.6112630857949228,1.8500990868316207,1.5246236562882893,0.1366108589207848,1.434078872294768,0.5899952436980129,1.1599129135464188,1.8065686008829926
1.1309642476103463,0.47867192717781637,1.5963012989606367,1.6410470427707877,0.8611479315104856,0.7660411622068939,1.454949811171283,0.5578984815950647,1.7144851501062965,1.8101766455090527
1.059400558375092,1.0978658686125178,1.6284625139318623,1.6707768600357595,1.9834412308321343,1.0499671630741223,1.5299706396439336,0.5696741387624913,1.6938522929544302,1.5982492367348202
1.132031705746435,0.491094074835712,1.6108719433444736,1.9771677114712005,1.0048008769318824,0.1495670159027117,1.5072402539974592,0.5080229315144762,1.6383573997732184,1.6759509503991559
1.118400501947878,0.7919498017798431,1.5794050828488464,1.783610596943072,1.254895543235854,0.7411371155730593,1.8530496566276748,0.5452759177383588,1.6222487433308486,1.6550080756760812
1.0616952149156942,1.374920327072293,1.5794050828488464,1.723548278844252,1.254895543235854,0.21278753581392165,1.673941229056911,0.5681725447739364,1.7144851501062965,1.9719101249651205
1.029557776801536,0.6991575740271041,1.7403565143746584,1.8694780486892748,1.0216665231396311,0.17486683061556535,1.6611871488941576,0.4583886290759619,1.569094874439004,1.5887387704414682
1.2164752804750112,0.3220896380469835,1.6112630857949228,1.723548278844252,1.1231292848085537,0.20889823685514683,1.9082244242961743,0.6018599825801288,1.7173509997035663,1.7165471641459822
0.8694808606968387,0.6991575740271041,1.7403565143746584,1.8694780486892748,1.0216665231396311,0.17486683061556535,1.6611871488941576,0.4583886290759619,1.569094874439004,1.5887387704414682
0.9330964415435923,0.9546948512560172,1.5963012989606367,1.8697707238757055,1.4208516290513498,0.8291073834748313,1.3810402564600852,0.6216880438329808,1.6408957651277252,1.786999248092466
1.118400501947878,0.7758716867518868,1.7327891130673563,1.74357121938825,1.4500160919373597,0.17776305380708207,1.5434759062009313,0.5541861860485482,1.6408957651277252,1.786999248092466
1.0770259087017169,1.3468040551202625,1.5963012989606367,1.607031459916734,1.113286455400418,0.22952234661744525,1.6171744543349456,0.5588948847617246,1.473337777825743,1.7289209221723747
0.9942698665389771,1.3468040551202625,1.5963012989606367,1.7959709997081827,1.1893974201231776,0.23854212602145705,1.6171744543349456,0.5588948847617246,1.2882626133034862,1.9593390115089255
1.106810221264092,1.2960379717612844,1.5455283303292753,1.607031459916734,0.6762191815625136,0.26015577317209826,1.4761859162763078,0.5127198375957038,1.8073565241042258,1.7289209221723747
1.0300572411193696,0.40600503787330305,1.5649720656565875,1.7270518386362503,1.0740640920102624,0.6539291462511437,1.9757883186071605,0.6468818168797216,1.8878517792532672,1.76083072996187
0.9597633125348455,0.6991575740271041,1.6368438029414887,1.784377624681662,1.1231292848085537,0.6747002307697896,1.673941229056911,0.6468818168797216,1.5673373026226163,1.7801535853451251
1.0092813691917015,1.3079991900494705,1.6112630857949228,1.723548278844252,1.0050970886330624,0.17486683061556535,1.282610858166977,0.654040925981213,1.130218013409223,1.7057813113064566
0.97302275532805,0.5498145748749612,1.648766159122542,1.925201260586109,1.9498589824261168,0.19974776722332505,1.739979965613134,0.5873966166811905,1.4029230363719247,1.8063721641550166
1.2190492570635936,0.491094074835712,1.7015669785406737,1.78764165956501,1.15362678915184,0.6747002307697896,1.4808224378172379,0.5458478612672802,1.699354385396707,1.8163267904539682
1.0300572411193696,1.374920327072293,1.4686566855334644,1.723548278844252,1.0996329607604032,0.21278753581392165,1.5760892515559108,0.5681725447739364,1.7144851501062965,1.9719101249651205
1.0616952149156942,0.40600503787330305,1.5649720656565875,1.6514189390844498,1.0740640920102624,0.6539291462511437,1.6839339569236005,0.5706813550789241,1.8878517792532672,1.76083072996187
0.9942698665389771,1.3468040551202625,1.669968826107274,1.7032480970288062,1.9834412308321343,0.23854212602145705,1.6171744543349456,0.5588948847617246,1.473337777825743,1.7289209221723747
1.059400558375092,0.19733392771761626,1.5963012989606367,1.8694780486892748,1.113286455400418,1.014811141460122,1.8232524237919487,0.5744148622074823,0.8410063816249304,1.678536574985616
0.9222433859451743,1.5792022855302663,1.521802873841657,1.745794230886911,0.8611479315104856,0.8291073834748313,1.739979965613134,0.612068299518557,1.750894305009433,1.716741460850738
1.2006874690004405,1.253796473879438,1.6108719433444736,1.6836463622579112,1.088255450807571,0.8019859897322051,1.4761859162763078,0.5876704453617918,1.6222487433308486,1.7165471641459822
0.9589913165532051,0.40600503787330305,1.5606864749279536,1.7693420676469644,1.14781236086579,0.7411371155730593,1.4581417687192992,0.4726952458633978,1.5673373026226163,1.820273654591375
1.0419824780385378,0.6991575740271041,1.6368438029414887,1.625340983462736,1.1231292848085537,0.6747002307697896,1.8776454253853145,0.6468818168797216,1.7656343526942069,1.7801535853451251
